### Level-3 GRACE/GRACE-FO M-SSA solution of surface mass density anomalies, expressed in Equivalent Water Height (EWH)
# Solution processed following the method proposed by Gauer et al. , in revision for Journal of Geophysical Research - Solid Earth, 2023
# Combined solution computed using Level-2 GRACE/GRACE-FO gravity fields provided by the CSR, GFZ, ITSG TU-GRAZ and JPL processing centers
# Period : 2003-01 to 2022-09
# Units: EWH [cm]
# 
# Stokes coefficients C1.0, C1.1 and S1.1 have been added following TN-13
# Stokes coefficient C2.0 has been replaced following TN-14
# Stokes coefficient C3.0 has been replaced following TN-14  for the 2012-03 to 2022-09 period
# TN are provided here : https://podaac-tools.jpl.nasa.gov/drive/files/allData/gracefo/docs/
# 
lon;lat;EWH
93.0;-5.0;-1.3220040629059806
93.0;-4.0;-1.830401863358245
93.0;-3.0;-2.36390426819415
93.0;-2.0;-2.358014559694552
93.0;-1.0;-1.6406443291388428
93.0;0.0;-0.216835095756229
93.0;1.0;1.0873855974580529
93.0;2.0;2.2318114108510616
93.0;3.0;3.0065898924555907
93.0;4.0;3.3250211418087243
93.0;5.0;3.2564492705502737
93.0;6.0;3.520807832060851
93.0;7.0;3.84416543567485
93.0;8.0;4.114553833181579
93.0;9.0;3.950290116770063
93.0;10.0;3.5805274667085962
93.0;11.0;2.9251109256928
93.0;12.0;2.312239349032509
93.0;13.0;1.6459722818273104
93.0;14.0;1.0947704599587391
93.0;15.0;0.560300043827832
93.0;16.0;0.11439895835638315
93.0;17.0;0.004589909367322162
93.0;18.0;-0.018843793710467543
93.0;19.0;0.015949739099934274
93.0;20.0;0.21168369594404096
93.0;21.0;0.244406529373845
93.0;22.0;0.38476212554102984
93.0;23.0;0.12383318452169403
93.0;24.0;-0.4712991413679872
93.0;25.0;-0.19725960805525322
93.0;26.0;-0.06402323629029472
93.0;27.0;-0.6046440622385196
93.0;28.0;-1.6194808331345336
93.0;29.0;-2.3866863213406377
93.0;30.0;-2.6658158582117255
93.0;31.0;-2.2712593231207556
93.0;32.0;-1.5970416537174195
93.0;33.0;-1.1005282212381666
93.0;34.0;-0.5922143989660725
93.0;35.0;-0.2575055747658115
93.0;36.0;0.1925958533362426
93.0;37.0;0.4234664735205605
93.0;38.0;0.3868348254417935
93.0;39.0;0.042776915546283656
93.0;40.0;-0.4029578765044732
93.0;41.0;-0.4100152047370469
93.0;42.0;-0.42142442066028923
93.0;43.0;-0.30754591009398646
93.0;44.0;-0.2564571346818859
93.0;45.0;0.23438267568948437
93.0;46.0;0.4464247078592067
93.0;47.0;0.2316420437009324
93.0;48.0;-0.24407271009853299
93.0;49.0;-0.9441049809513807
93.0;50.0;-1.2087113173741812
93.0;51.0;-0.8611437914106397
93.0;52.0;-0.13349688296335963
93.0;53.0;0.22196647312832934
93.0;54.0;0.25299564374817207
93.0;55.0;-0.16644395802724057
93.0;56.0;-0.5554358406301886
93.0;57.0;-0.6054291419141851
93.0;58.0;-0.0935288344017084
93.0;59.0;-0.1907293382158886
93.0;60.0;-0.19055020184990168
93.0;61.0;-0.1778901791349406
93.0;62.0;-0.3832305433442749
93.0;63.0;-0.2841949627969544
93.0;64.0;-0.11792174064302496
93.0;65.0;-0.048904643857265354
93.0;66.0;-0.3439626043839251
93.0;67.0;-0.5879854438911615
93.0;68.0;-0.7444940361760469
93.0;69.0;-0.8863789818436089
93.0;70.0;-0.9386779225920803
93.0;71.0;-1.091231772468875
93.0;72.0;-1.1262603455719926
93.0;73.0;-1.3254594956289512
93.0;74.0;-1.353978931384817
93.0;75.0;-1.3395734803379267
93.0;76.0;-1.1125191731565198
93.0;77.0;-1.244043468712995
93.0;78.0;-1.6619251877054166
93.0;79.0;-2.322381217780803
93.0;80.0;-2.5291374934535478
93.0;81.0;-1.841362690615387
93.0;82.0;-0.4651541592342106
93.0;83.0;0.38765637479178106
93.0;84.0;0.5865322861934699
93.0;85.0;0.3319206548604551
93.0;86.0;0.599166160386708
93.0;87.0;0.6219095584872336
93.0;88.0;0.21177086072996842
93.0;89.0;-0.008550414583824682
93.0;90.0;0.11336162199890482
94.0;-90.0;0.33348373985781954
94.0;-89.0;-0.375184780940168
94.0;-88.0;-0.42222839333587275
94.0;-87.0;0.10286098012607665
94.0;-86.0;0.44061860667059954
94.0;-85.0;0.4713335458238927
94.0;-84.0;0.473384392336161
94.0;-83.0;0.4759631233407188
94.0;-82.0;0.6343856667696905
94.0;-81.0;0.7335755245438479
94.0;-80.0;0.5368586495176051
94.0;-79.0;0.2354543176061304
94.0;-78.0;0.03479044337320808
94.0;-77.0;0.016663092625204982
94.0;-76.0;0.08411558148339249
94.0;-75.0;0.016252386466007417
94.0;-74.0;-0.23358731922995632
94.0;-73.0;-0.4105196852835805
94.0;-72.0;-0.4944734897888262
94.0;-71.0;-0.4949469257230194
94.0;-70.0;-0.9121507637633487
94.0;-69.0;-1.7855524716941618
94.0;-68.0;-2.580972375319243
94.0;-67.0;-2.9431158527156183
94.0;-66.0;-2.6021232961468566
94.0;-65.0;-1.5103833229328862
94.0;-64.0;-0.2989071767704096
94.0;-63.0;0.2971704436692839
94.0;-62.0;0.4439160328562593
94.0;-61.0;0.18771093110249437
94.0;-60.0;-0.03553074956867568
94.0;-59.0;-0.10110682833470959
94.0;-58.0;0.1341656481952337
94.0;-57.0;0.2176441777041639
94.0;-56.0;0.1763502908764656
94.0;-55.0;0.0990166986171668
94.0;-54.0;0.12521736122280847
94.0;-53.0;0.18168867648354994
94.0;-52.0;0.17114433043127814
94.0;-51.0;0.19420732295269738
94.0;-50.0;0.26748155793432227
94.0;-49.0;0.23557633112157023
94.0;-48.0;0.23139407226963737
94.0;-47.0;0.316709927703684
94.0;-46.0;0.4605535097339169
94.0;-45.0;0.5483368818666671
94.0;-44.0;0.5977966937562753
94.0;-43.0;0.48186342225149814
94.0;-42.0;0.5585725174233587
94.0;-41.0;0.6024799960818655
94.0;-40.0;0.5760881398604486
94.0;-39.0;0.3618810868142154
94.0;-38.0;0.30983332194627017
94.0;-37.0;0.32234679461671606
94.0;-36.0;0.29757040912210975
94.0;-35.0;0.254771614529705
94.0;-34.0;0.3341219306324957
94.0;-33.0;0.35495120080484516
94.0;-32.0;0.32832521625880645
94.0;-31.0;0.3422023309881424
94.0;-30.0;0.2559885312781763
94.0;-29.0;0.24892666151791226
94.0;-28.0;0.2387192585282901
94.0;-27.0;0.24689349360531407
94.0;-26.0;0.23508062849720426
94.0;-25.0;0.22651794980600384
94.0;-24.0;0.22544054074407596
94.0;-23.0;0.07624300254919554
94.0;-22.0;0.08646155403837068
94.0;-21.0;0.1465014704577833
94.0;-20.0;-0.020462991528425338
94.0;-19.0;-0.10809902182565286
94.0;-18.0;-0.22671085904343313
94.0;-17.0;-0.16522181975194744
94.0;-16.0;-0.1676239822372232
94.0;-15.0;-0.14343030142596147
94.0;-14.0;-0.13185904493413453
94.0;-13.0;-0.1531519317830843
94.0;-12.0;-0.2821129445044858
94.0;-11.0;-0.322967468063399
94.0;-10.0;-0.34664992294897085
94.0;-9.0;-0.34114338268264993
94.0;-8.0;-0.43172208637112913
94.0;-7.0;-0.5947510579158997
94.0;-6.0;-0.9443218764490027
94.0;-5.0;-1.5365516118375881
94.0;-4.0;-2.1828191073247973
94.0;-3.0;-2.990557294706441
94.0;-2.0;-3.0823132119521914
94.0;-1.0;-2.25444043707295
94.0;0.0;-0.6766835871016064
94.0;1.0;1.596643995715133
94.0;2.0;3.672054474639467
94.0;3.0;5.205977669633771
94.0;4.0;5.87785230221558
94.0;5.0;6.115058166198638
94.0;6.0;5.926134310955816
94.0;7.0;5.4559659999305765
94.0;8.0;4.7610597851239715
94.0;9.0;3.9338774148879754
94.0;10.0;3.1125421295648312
94.0;11.0;2.4396307903365533
94.0;12.0;1.8460888562443478
94.0;13.0;1.3619345800807772
94.0;14.0;1.0026921175201824
94.0;15.0;0.6044972078796841
94.0;16.0;0.14511606201106245
94.0;17.0;0.03939711259303677
94.0;18.0;-0.05414618880798219
94.0;19.0;-0.012040983390688986
94.0;20.0;0.2150216691064561
94.0;21.0;0.38812450441028973
94.0;22.0;0.0674647970792637
94.0;23.0;0.0356020100963782
94.0;24.0;-0.20331669412219378
94.0;25.0;0.18704763429200985
94.0;26.0;0.1571023023966387
94.0;27.0;-0.3235961310651259
94.0;28.0;-1.5665184401881271
94.0;29.0;-2.787325218391986
94.0;30.0;-3.306813350897161
94.0;31.0;-2.6504764099749254
94.0;32.0;-1.7767878954340808
94.0;33.0;-1.0927698580611218
94.0;34.0;-0.5968488156215438
94.0;35.0;-0.3911988905463984
94.0;36.0;-0.03693841655569058
94.0;37.0;0.27349831948850317
94.0;38.0;0.21803971076026393
94.0;39.0;0.12790347522064513
94.0;40.0;-0.31674389822607424
94.0;41.0;-0.3860263652393149
94.0;42.0;-0.3433608082859266
94.0;43.0;-0.2695459205820032
94.0;44.0;-0.155418114523856
94.0;45.0;0.20893732881388807
94.0;46.0;0.4594778981768363
94.0;47.0;0.13887558636584568
94.0;48.0;-0.23324739220540083
94.0;49.0;-0.9405974653737096
94.0;50.0;-0.9558557680067375
94.0;51.0;-0.6420559951502067
94.0;52.0;0.036957772914620185
94.0;53.0;0.3699701043117093
94.0;54.0;0.18213908036491136
94.0;55.0;-0.21462422318558197
94.0;56.0;-0.5239864873825725
94.0;57.0;-0.40718445111200197
94.0;58.0;0.27862459124557193
94.0;59.0;0.40792326461451656
94.0;60.0;-0.18058964810578382
94.0;61.0;-0.19578529711204515
94.0;62.0;-0.4990980807554737
94.0;63.0;-0.3918476705376054
94.0;64.0;-0.14429825916944142
94.0;65.0;-0.05555192370177772
94.0;66.0;-0.30948811987782404
94.0;67.0;-0.6001470010981171
94.0;68.0;-0.7913277196305789
94.0;69.0;-0.9075917285947691
94.0;70.0;-0.981211083242596
94.0;71.0;-1.139040153194226
94.0;72.0;-1.140933722957836
94.0;73.0;-1.3829526124714053
94.0;74.0;-1.4275578171874306
94.0;75.0;-1.3649714406423195
94.0;76.0;-1.189174144676204
94.0;77.0;-1.3459797610053434
94.0;78.0;-1.7523375415788827
94.0;79.0;-2.4352954782436442
94.0;80.0;-2.6291093317954046
94.0;81.0;-1.9043135419186712
94.0;82.0;-0.4863724665011524
94.0;83.0;0.38129975708333586
94.0;84.0;0.5790369065804394
94.0;85.0;0.3021187675618649
94.0;86.0;0.5972942733729124
94.0;87.0;0.6144561583368526
94.0;88.0;0.19843019111064947
94.0;89.0;-0.011242138449910857
94.0;90.0;0.11337813936325396
95.0;-90.0;0.33349309195238547
95.0;-89.0;-0.37120028055306464
95.0;-88.0;-0.42734478825628
95.0;-87.0;0.08771028826277032
95.0;-86.0;0.4215717095582119
95.0;-85.0;0.4646070743005585
95.0;-84.0;0.43538878516876095
95.0;-83.0;0.4590105278764677
95.0;-82.0;0.6218086478490573
95.0;-81.0;0.7309283849912065
95.0;-80.0;0.5729103011292555
95.0;-79.0;0.28466224490245184
95.0;-78.0;0.08193022959612584
95.0;-77.0;0.10144137232332416
95.0;-76.0;0.15743985749385506
95.0;-75.0;0.08778441604004239
95.0;-74.0;-0.20459734056569293
95.0;-73.0;-0.37304204025985355
95.0;-72.0;-0.4317675456690208
95.0;-71.0;-0.41491774227052874
95.0;-70.0;-0.8325875901133114
95.0;-69.0;-1.768192000067772
95.0;-68.0;-2.656817270718336
95.0;-67.0;-3.077883029637267
95.0;-66.0;-2.82299235341179
95.0;-65.0;-1.689239354001197
95.0;-64.0;-0.28704732468198013
95.0;-63.0;0.35414788904009514
95.0;-62.0;0.5491069077029568
95.0;-61.0;0.2488360520232084
95.0;-60.0;0.10407806538128475
95.0;-59.0;0.059897045458870146
95.0;-58.0;0.2323661975594234
95.0;-57.0;0.22013136837873534
95.0;-56.0;0.20248790188217855
95.0;-55.0;0.1618639318786592
95.0;-54.0;0.15047874781468223
95.0;-53.0;0.16578417688079258
95.0;-52.0;0.24844551118567718
95.0;-51.0;0.23752788025638716
95.0;-50.0;0.29770400145675563
95.0;-49.0;0.27386268220550736
95.0;-48.0;0.2638895981951172
95.0;-47.0;0.4536179722806516
95.0;-46.0;0.4797509402367546
95.0;-45.0;0.3923022314135639
95.0;-44.0;0.32614235321659235
95.0;-43.0;0.3642077483215773
95.0;-42.0;0.5287910796175503
95.0;-41.0;0.6430338125727696
95.0;-40.0;0.5621920275965068
95.0;-39.0;0.47466366231888835
95.0;-38.0;0.41762448373468825
95.0;-37.0;0.34773560208423027
95.0;-36.0;0.30582360602102393
95.0;-35.0;0.2600520175586671
95.0;-34.0;0.26096883691587736
95.0;-33.0;0.2877790529581068
95.0;-32.0;0.2887707297376747
95.0;-31.0;0.27966962815996566
95.0;-30.0;0.23090415477393547
95.0;-29.0;0.22057708692153757
95.0;-28.0;0.22929255773987456
95.0;-27.0;0.22684109731548227
95.0;-26.0;0.22700043519220375
95.0;-25.0;0.2215413363184449
95.0;-24.0;0.02277773214042798
95.0;-23.0;0.09030663318103885
95.0;-22.0;0.17380133457991856
95.0;-21.0;0.16719590259118638
95.0;-20.0;0.12406138149971835
95.0;-19.0;-0.01441486086344654
95.0;-18.0;-0.1982062029502888
95.0;-17.0;-0.24713128891103223
95.0;-16.0;-0.22060549714482622
95.0;-15.0;-0.163746580938906
95.0;-14.0;-0.01619398715313579
95.0;-13.0;-0.1252600777523306
95.0;-12.0;-0.20359931665563166
95.0;-11.0;-0.26946339737460223
95.0;-10.0;-0.31528165207200864
95.0;-9.0;-0.38938975420501787
95.0;-8.0;-0.5470140300679074
95.0;-7.0;-0.7988183105054449
95.0;-6.0;-1.0276391641737577
95.0;-5.0;-1.4479931220350462
95.0;-4.0;-1.9946516415701299
95.0;-3.0;-2.582818001176991
95.0;-2.0;-2.559241244932583
95.0;-1.0;-2.002861589302066
95.0;0.0;-0.44441927512101165
95.0;1.0;2.18373271858801
95.0;2.0;4.633193226403418
95.0;3.0;6.453484313042725
95.0;4.0;7.81698519932509
95.0;5.0;7.831379001274874
95.0;6.0;7.087971215442923
95.0;7.0;6.012602877724539
95.0;8.0;4.385788518731119
95.0;9.0;2.9979916840374092
95.0;10.0;1.9952172591775383
95.0;11.0;1.353941983877497
95.0;12.0;1.0284368113471587
95.0;13.0;0.8676186484559234
95.0;14.0;0.6130977511894021
95.0;15.0;0.21976203048380524
95.0;16.0;0.07701333050746575
95.0;17.0;-0.020340686859345675
95.0;18.0;-0.10734108888398144
95.0;19.0;0.07353783434438962
95.0;20.0;0.446610524562252
95.0;21.0;0.1296762415828343
95.0;22.0;-0.16459376048970747
95.0;23.0;-0.35588585557434793
95.0;24.0;-0.05028040634045017
95.0;25.0;0.20188870730948513
95.0;26.0;0.2548614585402398
95.0;27.0;-0.17207661995927004
95.0;28.0;-1.665464263106222
95.0;29.0;-2.9821993292985116
95.0;30.0;-3.4211362686784823
95.0;31.0;-2.716776057146345
95.0;32.0;-1.5824383517091425
95.0;33.0;-0.7920673912685554
95.0;34.0;-0.37906355051163304
95.0;35.0;-0.12317424570237451
95.0;36.0;-0.04785346266641836
95.0;37.0;0.24581213653502754
95.0;38.0;0.34320475357260394
95.0;39.0;0.07656553127302834
95.0;40.0;-0.34785627802879215
95.0;41.0;-0.2730100485630784
95.0;42.0;-0.28729732741674446
95.0;43.0;-0.2546749323337958
95.0;44.0;-0.2430745939139514
95.0;45.0;0.2312593876289784
95.0;46.0;0.42047412751878416
95.0;47.0;0.21959804138118819
95.0;48.0;-0.16319257245248864
95.0;49.0;-0.6830462137649892
95.0;50.0;-0.7115192536326754
95.0;51.0;-0.390700942447706
95.0;52.0;0.19696409631199008
95.0;53.0;0.36083728639084994
95.0;54.0;0.06878827460560273
95.0;55.0;-0.3992420529121749
95.0;56.0;-0.5299197712435596
95.0;57.0;-0.09108819015664947
95.0;58.0;0.8500032860350831
95.0;59.0;0.840836708063887
95.0;60.0;0.20963354390764954
95.0;61.0;-0.09601467074197806
95.0;62.0;-0.5940035638025044
95.0;63.0;-0.47987014983431187
95.0;64.0;-0.3615804388794849
95.0;65.0;-0.08813921178026457
95.0;66.0;-0.42342983068888906
95.0;67.0;-0.647057919030061
95.0;68.0;-0.822799879780805
95.0;69.0;-0.9205454784263536
95.0;70.0;-1.0297871156325358
95.0;71.0;-1.194593359011066
95.0;72.0;-1.256448511469531
95.0;73.0;-1.39713265484702
95.0;74.0;-1.4678567474725113
95.0;75.0;-1.3979788992637359
95.0;76.0;-1.2439591395605685
95.0;77.0;-1.350230776219679
95.0;78.0;-1.823170465988393
95.0;79.0;-2.538667184385947
95.0;80.0;-2.7301305437315944
95.0;81.0;-1.9762712330930814
95.0;82.0;-0.5299542776399396
95.0;83.0;0.35642135867734304
95.0;84.0;0.5949077605083141
95.0;85.0;0.3469075032618649
95.0;86.0;0.6106162296871712
95.0;87.0;0.6101404786418587
95.0;88.0;0.20066765592944244
95.0;89.0;-0.011760898596732003
95.0;90.0;0.11339456629537507
96.0;-90.0;0.33350208644011053
96.0;-89.0;-0.3754665762590102
96.0;-88.0;-0.4231334974607302
96.0;-87.0;0.08654989206281473
96.0;-86.0;0.4135821338846691
96.0;-85.0;0.44013507491008586
96.0;-84.0;0.43549974521567136
96.0;-83.0;0.44540725548079435
96.0;-82.0;0.6224586541441675
96.0;-81.0;0.7563730110819267
96.0;-80.0;0.580259696449144
96.0;-79.0;0.2939058197138503
96.0;-78.0;0.17984328058393376
96.0;-77.0;0.22172355512467506
96.0;-76.0;0.27072346131009545
96.0;-75.0;0.1790084605711301
96.0;-74.0;-0.14366674939737134
96.0;-73.0;-0.32760504055836553
96.0;-72.0;-0.36800469936978064
96.0;-71.0;-0.3262067852360806
96.0;-70.0;-0.7842879388937818
96.0;-69.0;-1.7633249740967643
96.0;-68.0;-2.5644958776760776
96.0;-67.0;-3.0774985590768793
96.0;-66.0;-2.856109942199069
96.0;-65.0;-1.7276535869414478
96.0;-64.0;-0.2855872201303021
96.0;-63.0;0.37719934822215395
96.0;-62.0;0.6220798166588029
96.0;-61.0;0.35888670436763315
96.0;-60.0;0.17510832737244053
96.0;-59.0;0.20943944160508005
96.0;-58.0;0.2575422422675452
96.0;-57.0;0.22282333374844562
96.0;-56.0;0.19721704902989642
96.0;-55.0;0.1103536473185822
96.0;-54.0;0.20790985335105186
96.0;-53.0;0.21597264853562034
96.0;-52.0;0.2470151355675802
96.0;-51.0;0.340645606942374
96.0;-50.0;0.36632251921679754
96.0;-49.0;0.39039792547928
96.0;-48.0;0.4021886563560299
96.0;-47.0;0.32716167881435104
96.0;-46.0;0.4992661537430231
96.0;-45.0;0.46236772209494487
96.0;-44.0;0.485072875496074
96.0;-43.0;0.419319792229773
96.0;-42.0;0.5434551717002452
96.0;-41.0;0.5162701911729983
96.0;-40.0;0.4826098603404606
96.0;-39.0;0.421343947302888
96.0;-38.0;0.3038082192074517
96.0;-37.0;0.26010052816576545
96.0;-36.0;0.26319698085376797
96.0;-35.0;0.24731643995471875
96.0;-34.0;0.2540463025779835
96.0;-33.0;0.24634974106248667
96.0;-32.0;0.26693374804297754
96.0;-31.0;0.23979889918793804
96.0;-30.0;0.23711129876661444
96.0;-29.0;0.2342875125652156
96.0;-28.0;0.2211435610541665
96.0;-27.0;0.21156877634737045
96.0;-26.0;0.2204886647004886
96.0;-25.0;0.22271408826207933
96.0;-24.0;0.22089688811361977
96.0;-23.0;0.1920966080877947
96.0;-22.0;0.1992984392633867
96.0;-21.0;0.20885650344896214
96.0;-20.0;0.20732315861511552
96.0;-19.0;0.1800594880476814
96.0;-18.0;0.12888679826320212
96.0;-17.0;-0.0027025924963374748
96.0;-16.0;-0.12087705914272429
96.0;-15.0;-0.001568701033297518
96.0;-14.0;0.030214552712982866
96.0;-13.0;0.024158731083287442
96.0;-12.0;0.02544717087029235
96.0;-11.0;-0.07645435624764284
96.0;-10.0;-0.19602254064351018
96.0;-9.0;-0.3434733999434059
96.0;-8.0;-0.5574021285560704
96.0;-7.0;-0.6049437832907442
96.0;-6.0;-0.7130278558700462
96.0;-5.0;-0.9445628511605284
96.0;-4.0;-1.4230837896550288
96.0;-3.0;-1.6612532812665113
96.0;-2.0;-2.0055766902376266
96.0;-1.0;-1.2123225545823042
96.0;0.0;0.3765392617968511
96.0;1.0;2.8166528089664786
96.0;2.0;4.821996899304816
96.0;3.0;6.545924925121063
96.0;4.0;7.78218694067192
96.0;5.0;7.853841565378968
96.0;6.0;6.703517943098088
96.0;7.0;4.8842095287226295
96.0;8.0;2.873425790601684
96.0;9.0;1.245671343120811
96.0;10.0;0.2780234100486832
96.0;11.0;0.02081191556153093
96.0;12.0;0.06255486707216336
96.0;13.0;0.20879934289830068
96.0;14.0;0.3871449326791707
96.0;15.0;-0.04891160164461683
96.0;16.0;-0.11005748764670192
96.0;17.0;-0.18965287006936674
96.0;18.0;-0.2644401194472108
96.0;19.0;-0.1352622872937297
96.0;20.0;0.24914547308392296
96.0;21.0;0.14907710460829163
96.0;22.0;-0.13444999477597358
96.0;23.0;-0.029467404170918143
96.0;24.0;0.2612500127804363
96.0;25.0;0.6339370888805077
96.0;26.0;0.22928604848385908
96.0;27.0;-0.28367749315955126
96.0;28.0;-1.6265841216335017
96.0;29.0;-2.88483520276861
96.0;30.0;-3.2275371686367125
96.0;31.0;-2.4250601060396235
96.0;32.0;-1.2396859874363808
96.0;33.0;-0.2430869772483633
96.0;34.0;0.1152559729211909
96.0;35.0;0.23446376793277207
96.0;36.0;0.1966934417243901
96.0;37.0;0.34978614746690895
96.0;38.0;0.37473228823624066
96.0;39.0;0.18644489756240362
96.0;40.0;-0.07761783867118581
96.0;41.0;-0.28456794717776085
96.0;42.0;-0.23696425786762765
96.0;43.0;-0.23111510189333712
96.0;44.0;-0.14279538690632645
96.0;45.0;0.1398932939790937
96.0;46.0;0.3059177386896262
96.0;47.0;0.1624244669178854
96.0;48.0;-0.10606664575598156
96.0;49.0;-0.512582730943908
96.0;50.0;-0.49257672508203315
96.0;51.0;-0.14729695408698956
96.0;52.0;0.25430057135285167
96.0;53.0;0.3980815352626452
96.0;54.0;-0.08645944794687282
96.0;55.0;-0.5553997251468101
96.0;56.0;-0.38587503005588064
96.0;57.0;0.30632041104105123
96.0;58.0;1.415972748080412
96.0;59.0;1.5248633027585847
96.0;60.0;0.6213983176093733
96.0;61.0;-0.15473266491071924
96.0;62.0;-0.7462532683282768
96.0;63.0;-0.5833111579662121
96.0;64.0;-0.39921563332859017
96.0;65.0;-0.09458915290119087
96.0;66.0;-0.32766104292274306
96.0;67.0;-0.6298162950204151
96.0;68.0;-0.8357305450504369
96.0;69.0;-0.9843100224658644
96.0;70.0;-1.10591031862064
96.0;71.0;-1.3234051471677153
96.0;72.0;-1.248403465737132
96.0;73.0;-1.4374501122178507
96.0;74.0;-1.548866512685335
96.0;75.0;-1.407998882387749
96.0;76.0;-1.2956574071374851
96.0;77.0;-1.329770116838744
96.0;78.0;-1.872658390272819
96.0;79.0;-2.556968101069041
96.0;80.0;-2.7620312552635076
96.0;81.0;-2.012104781668528
96.0;82.0;-0.5356651923384915
96.0;83.0;0.3967104773679245
96.0;84.0;0.6034427470056856
96.0;85.0;0.3295887962891779
96.0;86.0;0.6079156156848122
96.0;87.0;0.6037683231366884
96.0;88.0;0.18719768700016068
96.0;89.0;-0.014912842973604155
96.0;90.0;0.11341085445350209
97.0;-90.0;0.3335106472139797
97.0;-89.0;-0.3710968241043422
97.0;-88.0;-0.4243014035998219
97.0;-87.0;0.07083990870364275
97.0;-86.0;0.4185118972928777
97.0;-85.0;0.4081848845929683
97.0;-84.0;0.41272270711158304
97.0;-83.0;0.43063459998494097
97.0;-82.0;0.6078093270211264
97.0;-81.0;0.7753505129244871
97.0;-80.0;0.6100281237147899
97.0;-79.0;0.3147813109649039
97.0;-78.0;0.2217823369050681
97.0;-77.0;0.2999936162043136
97.0;-76.0;0.31056031363744147
97.0;-75.0;0.18180115661857865
97.0;-74.0;-0.12369841437140876
97.0;-73.0;-0.30744790739728683
97.0;-72.0;-0.2828129729742521
97.0;-71.0;-0.24535069082221145
97.0;-70.0;-0.6967032503942698
97.0;-69.0;-1.463609362827558
97.0;-68.0;-2.3259626496359327
97.0;-67.0;-2.9741269773426673
97.0;-66.0;-2.7692280342017943
97.0;-65.0;-1.6097184170024956
97.0;-64.0;-0.241311814055783
97.0;-63.0;0.44532371362782314
97.0;-62.0;0.5875967222424945
97.0;-61.0;0.4281831396994651
97.0;-60.0;0.23701487992661338
97.0;-59.0;0.2372420913576299
97.0;-58.0;0.3561386931211065
97.0;-57.0;0.1961377448520324
97.0;-56.0;0.15949742283665533
97.0;-55.0;0.09072282447129776
97.0;-54.0;0.1348842283137931
97.0;-53.0;0.23480985634203888
97.0;-52.0;0.2310189978438487
97.0;-51.0;0.26269435184788464
97.0;-50.0;0.26385436155764813
97.0;-49.0;0.33534151619960667
97.0;-48.0;0.3148709248632083
97.0;-47.0;0.3656678722190917
97.0;-46.0;0.327329064299061
97.0;-45.0;0.2703722862574078
97.0;-44.0;0.3030050211573911
97.0;-43.0;0.3003828137890108
97.0;-42.0;0.2988735695275277
97.0;-41.0;0.31504576792175243
97.0;-40.0;0.2718618370431938
97.0;-39.0;0.2646876132942438
97.0;-38.0;0.2703105751565545
97.0;-37.0;0.2640635876794762
97.0;-36.0;0.2704658227326613
97.0;-35.0;0.2745250868053579
97.0;-34.0;0.2670108766646301
97.0;-33.0;0.23695125008832824
97.0;-32.0;0.25298090081915753
97.0;-31.0;0.2450942166128508
97.0;-30.0;0.22805474170220863
97.0;-29.0;0.21780238625568124
97.0;-28.0;0.20924703771095676
97.0;-27.0;0.21371473140016153
97.0;-26.0;0.21858456941179685
97.0;-25.0;0.2290998310653989
97.0;-24.0;0.23913019784666148
97.0;-23.0;0.23070388643603892
97.0;-22.0;0.2263784923507775
97.0;-21.0;0.3820465614491791
97.0;-20.0;0.35759106533142015
97.0;-19.0;0.2807497457277117
97.0;-18.0;0.18132968919393747
97.0;-17.0;0.16722022376911644
97.0;-16.0;0.1530388288058163
97.0;-15.0;0.16011874999158401
97.0;-14.0;0.13200754271859713
97.0;-13.0;0.13356029355254148
97.0;-12.0;0.0840559924159982
97.0;-11.0;0.07269557432766052
97.0;-10.0;-0.17386814219583033
97.0;-9.0;-0.3991978001905102
97.0;-8.0;-0.6410161204191844
97.0;-7.0;-0.6865393464574379
97.0;-6.0;-0.48305415194558443
97.0;-5.0;-0.4346380511169544
97.0;-4.0;-0.5994118884622122
97.0;-3.0;-0.8427931542392988
97.0;-2.0;-0.7887169760699063
97.0;-1.0;-0.15309350218408965
97.0;0.0;0.9762896706768422
97.0;1.0;3.0288795916867564
97.0;2.0;4.59174452761606
97.0;3.0;6.244343662868811
97.0;4.0;6.9335906887760475
97.0;5.0;6.320101047565111
97.0;6.0;4.960111939194606
97.0;7.0;3.0679849328531326
97.0;8.0;1.1517220259914986
97.0;9.0;-0.22710596339100073
97.0;10.0;-0.9121458250249639
97.0;11.0;-1.0024067967832624
97.0;12.0;-0.8262403678935732
97.0;13.0;-0.6283750008390112
97.0;14.0;-0.4595088601556611
97.0;15.0;-0.609180229972785
97.0;16.0;-0.4507969454089849
97.0;17.0;-0.4095956971457504
97.0;18.0;-0.3229039296564663
97.0;19.0;-0.03182155677574547
97.0;20.0;-0.04615744401103397
97.0;21.0;0.3504582938767078
97.0;22.0;-0.010985998422000168
97.0;23.0;0.012916117271762645
97.0;24.0;0.3596855699022766
97.0;25.0;0.5492649533352574
97.0;26.0;0.1554858739084803
97.0;27.0;-0.3360862503606407
97.0;28.0;-1.4974477648376336
97.0;29.0;-2.3393972119257467
97.0;30.0;-2.453861260330478
97.0;31.0;-1.8578295498657635
97.0;32.0;-0.6687130066159456
97.0;33.0;0.22239180528086575
97.0;34.0;0.6109262296251649
97.0;35.0;0.5804981337070696
97.0;36.0;0.5686732593697711
